194949.1	Stx2 converting bacteriophage II		Stx2_II	Bacteria	Proteobacteria	Gammaproteobacteria 	Enterobacteriaceae	Escherichia	coli	Escherichia coli	vB_ECo_S_Stx2_II	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Lambda-like viruses; unclassified Lambda-like viruses; Stx2 converting bacteriophage II.	194949	NC_004914	1	62706	62,706	49.9	1939662193	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Stx2 converting bacteriophage II
173707.1	Temperate phage PhiNIH1.1		PhiNIH1.1	Bacteria	Firmicutes	Bacilli	Streptococcaceae	Streptococcus	pyogenes	Streptococcus pyogenes	vB_SPy_S_PhiNIH1.1	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Temperate phage phiNIH1.1.	173707	NC_003157	1	41796	41,796	38.57	17079501	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Temperate phage PhiNIH1.1
335797.2	unclassified Lambda-like viruses Burkholderia phage KS9		KS9	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiaceae	Burkholderia		Burkholderia	vB_B_S_KS9	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Lambda-like viruses; unclassified Lambda-like viruses; unclassified Lambda-like viruses Burkholderia phage KS9		NC_013055	1	39896		60.68		http://www.phantome.org/		http://www.google.com/search?q=unclassified Lambda-like viruses Burkholderia phage KS9
431891.2	unclassified Lambda-like viruses Burkholderia phage phi644-2		phi644-2	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiaceae	Burkholderia		Burkholderia	vB_B_S_phi644-2	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Lambda-like viruses; unclassified Lambda-like viruses; unclassified Lambda-like viruses Burkholderia phage phi644-2		NC_009235	1	48674		60.45		http://www.phantome.org/		http://www.google.com/search?q=unclassified Lambda-like viruses Burkholderia phage phi644-2
414970.2	unclassified Lambda-like viruses Enterobacteria phage cdtI		cdtI	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriaceae				vB__S_cdtI	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Lambda-like viruses; unclassified Lambda-like viruses; unclassified Lambda-like viruses Enterobacteria phage cdtI		NC_009514	1	47021		49.12		http://www.phantome.org/		http://www.google.com/search?q=unclassified Lambda-like viruses Enterobacteria phage cdtI
389469.2	unclassified Lambda-like viruses Pseudomonas phage DMS3		DMS3	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadaceae	Pseudomonas 		Pseudomonas spp.	vB_P_S_DMS3	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Lambda-like viruses; unclassified Lambda-like viruses; unclassified Lambda-like viruses Pseudomonas phage DMS3		NC_008717	1	36415		64.26		http://www.phantome.org/		http://www.google.com/search?q=unclassified Lambda-like viruses Pseudomonas phage DMS3
397353.2	unclassified Lambda-like viruses Pseudomonas phage MP22		MP22	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadaceae	Pseudomonas 		Pseudomonas spp.	vB_P_S_MP22		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Lambda-like viruses; unclassified Lambda-like viruses; unclassified Lambda-like viruses Pseudomonas phage MP22		NC_009818	1	36409		64.19		http://www.phantome.org/		http://www.google.com/search?q=unclassified Lambda-like viruses Pseudomonas phage MP22
505291.2	unclassified Lambda-like viruses Pseudomonas phage MP29		MP29	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadaceae	Pseudomonas 		Pseudomonas spp.	vB_P_S_MP29	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Lambda-like viruses; unclassified Lambda-like viruses; unclassified Lambda-like viruses Pseudomonas phage MP29		NC_011613	1	36632		64.33		http://www.phantome.org/		http://www.google.com/search?q=unclassified Lambda-like viruses Pseudomonas phage MP29
505292.2	unclassified Lambda-like viruses Pseudomonas phage MP38		MP38	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadaceae	Pseudomonas 		Pseudomonas spp.	vB_P_S_MP38	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Lambda-like viruses; unclassified Lambda-like viruses; unclassified Lambda-like viruses Pseudomonas phage MP38		NC_011611	1	36885		64.51		http://www.phantome.org/		http://www.google.com/search?q=unclassified Lambda-like viruses Pseudomonas phage MP38
563769.2	unclassified Lambda-like viruses Stx2-converting phage 1717		1717	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriaceae				vB__S_1717	Temperate	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Lambda-like viruses; unclassified Lambda-like viruses; unclassified Lambda-like viruses Stx2-converting phage 1717		NC_011357	1	62147		50.91		http://www.phantome.org/		http://www.google.com/search?q=unclassified Lambda-like viruses Stx2-converting phage 1717
379329.2	unclassified Lambda-like viruses Stx2-converting phage 86		86	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriaceae				vB__S_86		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; Lambda-like viruses; unclassified Lambda-like viruses; unclassified Lambda-like viruses Stx2-converting phage 86		NC_008464	1	60238		49.07		http://www.phantome.org/		http://www.google.com/search?q=unclassified Lambda-like viruses Stx2-converting phage 86
355246.2	unclassified T1-like viruses Enterobacteria phage RTP		RTP	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriaceae				vB__S_RTP	Lytic	dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; T1-like viruses; unclassified T1-like viruses; unclassified T1-like viruses Enterobacteria phage RTP		NC_007603	1	46219		44.28		http://www.phantome.org/		http://www.google.com/search?q=unclassified T1-like viruses Enterobacteria phage RTP
245685.2	unclassified T1-like viruses Enterobacteria phage TLS		TLS	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriaceae				vB__S_TLS		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; T1-like viruses; unclassified T1-like viruses; unclassified T1-like viruses Enterobacteria phage TLS		NC_009540	1	49902		42.68		http://www.phantome.org/		http://www.google.com/search?q=unclassified T1-like viruses Enterobacteria phage TLS
538979.2	Xanthomonas phage phiL7		phiL7	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadaceae	Xanthomonas		Xanthomonas spp.	vB_X_S_phiL7		dsDNA viruses, no RNA stage	Caudovirales	Siphoviridae	Viruses; dsDNA viruses, no RNA stage; Caudovirales; Siphoviridae; unclassified Siphoviridae; Xanthomonas phage phiL7	538979	NC_012742	1	44080		55.64		http://www.phantome.org/		http://www.google.com/search?q=Viruses Xanthomonas phage phiL7 Viruses.
236750.1	Bacillus thuringiensis bacteriophage Bam35c		Bam35c	Bacteria	Firmicutes	Bacilli	Bacillaceae	Bacillus	thuringiensis	Bacillus thuringiensis	vB_BTh_T_Bam35c	Temperate	dsDNA viruses, no RNA stage		Tectiviridae	Viruses; dsDNA viruses, no RNA stage; Tectiviridae; Tectivirus; Bacillus thuringiensis bacteriophage Bam35c.	236750	NC_005258	1	14935	14,935	39.72	954174981	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Bacillus thuringiensis bacteriophage Bam35c
307240.3	Bacillus thuringiensis phage GIL16c		GIL16c	Bacteria	Firmicutes	Bacilli	Bacillaceae	Bacillus	thuringiensis	Bacillus thuringiensis	vB_BTh_T_GIL16c	Temperate	dsDNA viruses, no RNA stage		Tectiviridae	Viruses; dsDNA viruses, no RNA stage; Tectiviridae; Tectivirus; unclassified Tectivirus; Bacillus thuringiensis phage GIL16c.	307240	NC_006945	1	14844	14,844	40.07	1008012845	the seed		http://www.google.com/search?q=Bacillus thuringiensis phage GIL16c
10658.1	Enterobacteria phage PRD1		PRD1	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriaceae			 	vB__T_PRD1	Lytic	dsDNA viruses, no RNA stage		Tectiviridae	Viruses; dsDNA viruses, no RNA stage; Tectiviridae; Tectivirus; Enterobacteria phage PRD1.	10658	NC_001421	1	14925	14,925	48.09	362561270	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Enterobacteria phage PRD1
318593.2	Tectivirus Enterobacteria phage L17		L17	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriaceae				vB__T_L17		dsDNA viruses, no RNA stage		Tectiviridae	Viruses; dsDNA viruses, no RNA stage; Tectiviridae; Tectivirus; Tectivirus Enterobacteria phage L17		AY848684	1	14935		48.26		http://www.phantome.org/		http://www.google.com/search?q=Tectivirus Enterobacteria phage L17
318594.2	Tectivirus Enterobacteria phage PR3		PR3	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriaceae				vB__T_PR3		dsDNA viruses, no RNA stage		Tectiviridae	Viruses; dsDNA viruses, no RNA stage; Tectiviridae; Tectivirus; Tectivirus Enterobacteria phage PR3		AY848685	1	14937		48.23		http://www.phantome.org/		http://www.google.com/search?q=Tectivirus Enterobacteria phage PR3
318595.2	Tectivirus Enterobacteria phage PR4		PR4	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriaceae				vB__T_PR4		dsDNA viruses, no RNA stage		Tectiviridae	Viruses; dsDNA viruses, no RNA stage; Tectiviridae; Tectivirus; Tectivirus Enterobacteria phage PR4		AY848686	1	14954		48.32		http://www.phantome.org/		http://www.google.com/search?q=Tectivirus Enterobacteria phage PR4
318596.2	Tectivirus Enterobacteria phage PR5		PR5	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriaceae				vB__T_PR5		dsDNA viruses, no RNA stage		Tectiviridae	Viruses; dsDNA viruses, no RNA stage; Tectiviridae; Tectivirus; Tectivirus Enterobacteria phage PR5		AY848687	1	14939		48.18		http://www.phantome.org/		http://www.google.com/search?q=Tectivirus Enterobacteria phage PR5
261665.2	Tectivirus Enterobacteria phage PR772		PR772	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriaceae				vB__T_PR772		dsDNA viruses, no RNA stage		Tectiviridae	Viruses; dsDNA viruses, no RNA stage; Tectiviridae; Tectivirus; Tectivirus Enterobacteria phage PR772		AY848688	1	14942		48.35		http://www.phantome.org/		http://www.google.com/search?q=Tectivirus Enterobacteria phage PR772
513550.2	unclassified Tectivirus Bacillus phage AP50		AP50	Bacteria	Firmicutes	Bacilli	Bacillaceae	Bacillus		Bacillus spp.	vB_B_T_AP50		dsDNA viruses, no RNA stage		Tectiviridae	Viruses; dsDNA viruses, no RNA stage; Tectiviridae; Tectivirus; unclassified Tectivirus; unclassified Tectivirus Bacillus phage AP50		NC_011523	1	14398		38.65		http://www.phantome.org/		http://www.google.com/search?q=unclassified Tectivirus Bacillus phage AP50
77775.1	Bacteriophage Felix 01		Felix 01	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriaceae	Salmonella			vB_S__Felix 01	Lytic	dsDNA viruses, no RNA stage	Caudovirales		Viruses; dsDNA viruses, no RNA stage; Caudovirales; Bacteriophage Felix 01.	77775	NC_005282	1	86155	86,155	39.01	3935308394	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Bacteriophage Felix 01
164037.1	Bacteriophage IN93		IN93	Bacteria	Deinococcus-Thermus	Deinococci	Thermaceae	Thermus		Thermus spp.	vB_T__IN93		dsDNA viruses, no RNA stage			Viruses; dsDNA viruses, no RNA stage; unclassified dsDNA phages; Bacteriophage IN93.	164037	NC_004462	1	19603	19,603	65.94	1871349131	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Bacteriophage IN93
225725.1	Bacteriophage phBC6A51		phBC6A51	Bacteria	Firmicutes	Bacilli	Bacillaceae	Bacillus		Bacillus spp.	vB_B__phBC6A51	Temperate				Viruses; unclassified phages; Bacteriophage phBC6A51.	225725	NC_004820	1	61395	61,395	37.69	2484899401	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Bacteriophage phBC6A51
225726.1	Bacteriophage phBC6A52		phBC6A52	Bacteria	Firmicutes	Bacilli	Bacillaceae	Bacillus		Bacillus spp.	vB_B__phBC6A52	Temperate				Viruses; unclassified phages; Bacteriophage phBC6A52.	225726	NC_004821	1	38472	38,472	34.72	4065616596	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Bacteriophage phBC6A52
280702.3	Bacteriophage phiMFV1		phiMFV1	Bacteria	Firmicutes	Mollicutes	Mycoplasmataceae	Mycoplasma	fermentans	Mycoplasma fermentans	vB_MFe__phiMFV1	Temperate	dsDNA viruses, no RNA stage	Caudovirales		Viruses; dsDNA viruses, no RNA stage; Caudovirales; Bacteriophage phiMFV1.	280702	NC_005964	1	15141	15,141	25.1	3858978540	the seed		http://www.google.com/search?q=Bacteriophage phiMFV1
320831.3	Bacteriophage PT1028		PT1028	Bacteria	Firmicutes	Bacilli	Staphylococcaceae	Staphylococcus		Staphylococcus spp.	vB_S__PT1028	Temperate	dsDNA viruses, no RNA stage			Viruses; dsDNA viruses, no RNA stage; unclassified dsDNA phages; Bacteriophage PT1028.	320831	NC_007045	1	15603	15,603	31.42	1455208880	the seed		http://www.google.com/search?q=Bacteriophage PT1028
320843.3	Bacteriophage ROSA		ROSA	Bacteria	Firmicutes	Bacilli	Staphylococcaceae	Staphylococcus		Staphylococcus spp.	vB_S__ROSA	Temperate	dsDNA viruses, no RNA stage			Viruses; dsDNA viruses, no RNA stage; unclassified dsDNA phages; Bacteriophage ROSA.	320843	NC_007058	1	43155	43,155	35.06	3769683699	the seed		http://www.google.com/search?q=Bacteriophage ROSA
279280.3	Burkholderia cepacia complex phage BcepC6B		BcepC6B	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiaceae	Burkholderia 	cepacia	Burkholderia cepacia	vB_BCe__BcepC6B	Temperate	dsDNA viruses, no RNA stage	Caudovirales		Viruses; dsDNA viruses, no RNA stage; Caudovirales; Burkholderia cepacia complex phage BcepC6B.	279280	NC_005887	1	42415	42,415	65.19	1644357263	the seed		http://www.google.com/search?q=Burkholderia cepacia complex phage BcepC6B
242861.1	Burkholderia cepacia phage BcepNazgul		BcepNazgul	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiaceae	Burkholderia 	cepacia	Burkholderia cepacia	vB_BCe__BcepNazgul		dsDNA viruses, no RNA stage	Caudovirales		Viruses; dsDNA viruses, no RNA stage; Caudovirales; Burkholderia cepacia phage BcepNazgul.	242861	NC_005091	1	58128	58,128	60.65	3371676306	Parsed NCBI Reference Sequences		http://www.google.com/search?q=Burkholderia cepacia phage BcepNazgul
396034.2	Caudovirales Bacillus virus 1		virus 1	Bacteria	Firmicutes	Bacilli	Bacillaceae	Bacillus 		Bacillus spp.	vB_B__virus 1		dsDNA viruses, no RNA stage	Caudovirales		Viruses; dsDNA viruses, no RNA stage; Caudovirales; Caudovirales Bacillus virus 1		NC_009737	1	35055		44.85		http://www.phantome.org/		http://www.google.com/search?q=Caudovirales Bacillus virus 1
624134.2	Caudovirales Enterobacteria phage SSL-2009a		SSL-2009a	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriaceae				vB___SSL-2009a		dsDNA viruses, no RNA stage	Caudovirales		Viruses; dsDNA viruses, no RNA stage; Caudovirales; Caudovirales Enterobacteria phage SSL-2009a		NC_012223	1	39792		54.72		http://www.phantome.org/		http://www.google.com/search?q=Caudovirales Enterobacteria phage SSL-2009a
365048.2	Caudovirales Geobacillus phage GBSV1		GBSV1	Bacteria	Firmicutes	Bacilli	Bacillaceae	Geobacillus		Geobacillus	vB_G__GBSV1		dsDNA viruses, no RNA stage	Caudovirales		Viruses; dsDNA viruses, no RNA stage; Caudovirales; Caudovirales Geobacillus phage GBSV1		NC_008376	1	34683		44.38		http://www.phantome.org/		http://www.google.com/search?q=Caudovirales Geobacillus phage GBSV1
413066.2	Caudovirales Streptococcus phage SMP		SMP	Bacteria	Firmicutes	Bacilli	Streptococcaceae	Streptococcus 		Streptococcus spp.	vB_S__SMP		dsDNA viruses, no RNA stage	Caudovirales		Viruses; dsDNA viruses, no RNA stage; Caudovirales; Caudovirales Streptococcus phage SMP		NC_008721	1	36216		41.61		http://www.phantome.org/		http://www.google.com/search?q=Caudovirales Streptococcus phage SMP
331627.2	Caudovirales Xanthomonas phage OP2		OP2	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadaceae	Xanthomonus 		Xanthomonus spp.	vB_X__OP2		dsDNA viruses, no RNA stage	Caudovirales		Viruses; dsDNA viruses, no RNA stage; Caudovirales; Caudovirales Xanthomonas phage OP2		NC_007710	1	46643		60.88		http://www.phantome.org/		http://www.google.com/search?q=Caudovirales Xanthomonas phage OP2
541865.2	Clostridium phage 39-O		phage 39-O	Bacteria	Firmicutes	Clostridia	Clostridiaceae	Closrtridium 		Closrtridium spp.	vB_C__phage 39-O					Viruses; unclassified phages; Clostridium phage 39-O Viruses	541865	NC_011318	1	38753		30.42		http://www.phantome.org/		http://www.google.com/search?q=Viruses Clostridium phage 39-O Viruses.
658056.2	Clostridium phage D-1873		D-1873	Bacteria	Firmicutes	Clostridia	Clostridiaceae	Closrtridium 		Closrtridium spp.	vB_C__D-1873					Viruses; unclassified phages; Clostridium phage D-1873 Viruses	658056	NZ_ACSJ01000015	1	17272		25.27		http://www.phantome.org/		http://www.google.com/search?q=Viruses Clostridium phage D-1873 Viruses.
396359.2	Clostridium phage phiSM101		phiSM101	Bacteria	Firmicutes	Clostridia	Clostridiaceae	Closrtridium 		Closrtridium spp.	vB_C__phiSM101		dsDNA viruses, no RNA stage			Viruses; dsDNA viruses, no RNA stage; unclassified dsDNA phages; Clostridium phage phiSM101 Viruses	396359	NC_008265	1	38092		28.13		http://www.phantome.org/		http://www.google.com/search?q=Viruses Clostridium phage phiSM101 Viruses.
564886.2	Enterobacteria phage YYZ-2008		YYZ-2008	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacteriaceae				vB___YYZ-2008					Viruses; unclassified phages; Enterobacteria phage YYZ-2008	564886	NC_011356	1	54896		51.11		http://www.phantome.org/		http://www.google.com/search?q=Viruses Enterobacteria phage YYZ-2008 Viruses.
447909.2	Geobacillus virus E2		virus_E2	Bacteria	Firmicutes	Bacilli	Bacillaceae	Geobacillus 		Geobacillus spp.	vB_G__virus_E2					Viruses; unclassified phages; Geobacillus virus E2	447909	NC_009552	1	40863		44.79		http://www.phantome.org/		http://www.google.com/search?q=Viruses Geobacillus virus E2 Viruses.
139871.2	Lactobacillus johnsonii prophage Lj771		Lj771	Bacteria	Firmicutes	Bacilli	Lactobacillaceae	Lactobacillus	johnsonii	Lactobacillus johnsonii	vB_LJo__Lj771					Viruses; Lactobacillus johnsonii prophage Lj771	139871	NC_010179	1	40881		36.4		http://www.phantome.org/		http://www.google.com/search?q=Viruses Lactobacillus johnsonii prophage Lj771 Viruses.
235201.3	Lactobacillus plantarum bacteriophage phiJL-1		phiJL-1	Bacteria	Firmicutes	Bacilli	Lactobacillaceae	Lactobacillus	plantarum	Lactobacillus plantarum	vB_LPl__phiJL-1	Lytic				Viruses; Lactobacillus plantarum bacteriophage phiJL-1.	235201	NC_006936	1	36674	36,674	39.35	641216411	the seed		http://www.google.com/search?q=Lactobacillus plantarum bacteriophage phiJL-1
665883.2	Lactococcus phage CB13		CB13	Bacteria	Firmicutes	Bacilli	Streptococcaceae	Lactococcus 		Lactococcus spp.	vB_L__CB13					Viruses; Lactococcus phage CB13 Viruses	665883	NC_013155	1	32182		34.7		http://www.phantome.org/		http://www.google.com/search?q=Viruses Lactococcus phage CB13 Viruses.
665886.2	Lactococcus phage CB19		CB19	Bacteria	Firmicutes	Bacilli	Streptococcaceae	Lactococcus 		Lactococcus spp.	vB_L__CB19					Viruses; Lactococcus phage CB19 Viruses	665886	NC_013153	1	28643		35.15		http://www.phantome.org/		http://www.google.com/search?q=Viruses Lactococcus phage CB19 Viruses.
665887.2	Lactococcus phage CB20		CB20	Bacteria	Firmicutes	Bacilli	Streptococcaceae	Lactococcus 		Lactococcus spp.	vB_L__CB20					Viruses; Lactococcus phage CB20 Viruses	665887	NC_013154	1	28625		35.03		http://www.phantome.org/		http://www.google.com/search?q=Viruses Lactococcus phage CB20 Viruses.
